source_file,Table | Name,State | Code,Distt. | Code,Area Name,Total/ | Rural/ | Urban/,Age-group | 1,Total | Persons | 2,Males | 3,Females | 4,Marital status | Persons | 5,Never married | Males | 6,Females | 7,Currently Married | Persons | 8,Males | 9,Females | 10,Widowed | Persons | 11,Males | 12,Females | 13,Separated | Persons | 14,Males | 15,Females | 16,Divorced | Persons | 17,Males | 18,Females | 19,Unspecified | Persons | 20,Males | 21,Females | 22
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Rural,15,57347,29341,28006,55604,28771,26833,1593,526,1067,113,28,85,30,14,16,7,2,5,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Rural,16,56930,28801,28129,55084,28216,26868,1730,547,1183,57,20,37,49,12,37,10,6,4,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Rural,17,48946,25437,23509,46217,24825,21392,2599,580,2019,48,14,34,70,16,54,12,2,10,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Rural,18,60846,31920,28926,52527,30637,21890,8063,1229,6834,65,18,47,159,32,127,32,4,28,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Rural,19,45563,22889,22674,33905,21093,12812,11303,1727,9576,74,24,50,224,40,184,57,5,52,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Rural,20,60198,29651,30547,35231,24116,11115,24088,5337,18751,220,66,154,519,110,409,140,22,118,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Rural,21,41482,21833,19649,21131,15315,5816,19687,6349,13338,149,41,108,417,106,311,98,22,76,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Rural,22,49719,25608,24111,18744,14161,4583,29919,11186,18733,256,62,194,632,163,469,168,36,132,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Rural,23,40057,19676,20381,11759,9012,2747,27429,10432,16997,219,73,146,496,127,369,154,32,122,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Rural,24,39993,20277,19716,9332,7401,1931,29698,12617,17081,262,73,189,556,164,392,145,22,123,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Rural,25,51889,26320,25569,8242,6513,1729,41995,19357,22638,491,144,347,895,250,645,266,56,210,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Rural,26,39315,20592,18723,5223,4140,1083,32900,16114,16786,346,97,249,669,198,471,177,43,134,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Rural,27,32965,17186,15779,3515,2747,768,28443,14186,14257,333,89,244,514,140,374,160,24,136,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Rural,28,42201,20950,21251,3087,2409,678,37700,18143,19557,497,115,382,681,217,464,236,66,170,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Rural,29,24635,12898,11737,1682,1320,362,22141,11370,10771,293,64,229,397,121,276,122,23,99,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Urban,15,17110,8809,8301,16611,8670,7941,449,130,319,36,5,31,11,3,8,3,1,2,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Urban,16,16855,8573,8282,16292,8406,7886,530,154,376,17,5,12,15,7,8,1,1,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Urban,17,15428,7881,7547,14667,7728,6939,723,141,582,16,7,9,14,4,10,8,1,7,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Urban,18,19250,9890,9360,16989,9537,7452,2187,331,1856,25,9,16,38,11,27,11,2,9,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Urban,19,15382,7577,7805,12202,7135,5067,3091,429,2662,25,5,20,56,8,48,8,0,8,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Urban,20,20406,9726,10680,13485,8379,5106,6716,1315,5401,68,16,52,114,12,102,23,4,19,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Urban,21,14889,7619,7270,9222,6008,3214,5519,1579,3940,47,7,40,82,22,60,19,3,16,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Urban,22,17446,8640,8806,8955,5927,3028,8255,2664,5591,82,23,59,132,23,109,22,3,19,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Urban,23,14406,7110,7296,6538,4403,2135,7616,2640,4976,74,22,52,151,40,111,27,5,22,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Urban,24,14626,7199,7427,5582,3823,1759,8756,3316,5440,99,21,78,151,33,118,38,6,32,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Urban,25,18856,9251,9605,5194,3636,1558,13125,5474,7651,186,52,134,287,82,205,64,7,57,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Urban,26,14279,7354,6925,3838,2704,1134,10099,4549,5550,127,40,87,165,52,113,50,9,41,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Urban,27,12223,6259,5964,2736,1912,824,9132,4270,4862,144,36,108,164,40,124,47,1,46,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Urban,28,14172,7146,7026,2439,1757,682,11326,5306,6020,165,29,136,193,50,143,49,4,45,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,22,000,State - CHHATTISGARH,Urban,29,9482,4847,4635,1492,1043,449,7699,3738,3961,144,31,113,117,28,89,30,7,23,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Total,15,265217,143831,121386,252040,139386,112654,12360,4136,8224,630,222,408,158,73,85,29,14,15,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Total,16,252039,138063,113976,236258,133349,102909,15270,4515,10755,349,134,215,132,53,79,30,12,18,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Total,17,206966,114522,92444,185819,108930,76889,20672,5401,15271,266,122,144,164,55,109,45,14,31,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Total,18,287461,160472,126989,226167,147534,78633,60313,12569,47744,488,216,272,389,127,262,104,26,78,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Total,19,198387,107030,91357,134241,91749,42492,63221,14978,48243,459,171,288,364,109,255,102,23,79,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Total,20,290290,156500,133790,151686,114295,37391,136236,41370,94866,1238,495,743,884,268,616,246,72,174,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Total,21,185997,103800,82197,86418,65195,21223,97997,38003,59994,717,316,401,657,221,436,208,65,143,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Total,22,230316,127761,102555,79760,63195,16565,147998,63514,84484,1189,542,647,1070,404,666,299,106,193,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Total,23,180778,91729,89049,51368,40061,11307,127348,50824,76524,992,450,542,810,292,518,260,102,158,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Total,24,177239,91458,85781,41877,33051,8826,132977,57410,75567,1185,530,655,920,349,571,280,118,162,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Total,25,255145,141226,113919,42699,35548,7151,207442,103447,103995,2639,1208,1431,1795,769,1026,570,254,316,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Total,26,180987,97136,83851,27632,22375,5257,150030,73324,76706,1817,794,1023,1135,485,650,373,158,215,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Total,27,136885,71361,65524,17592,14121,3471,116776,56162,60614,1337,595,742,898,369,529,282,114,168,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Total,28,203984,96590,107394,17531,14540,2991,182675,80397,102278,2207,970,1237,1181,522,659,390,161,229,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Total,29,110639,56527,54112,9766,8017,1749,98614,47560,51054,1334,580,754,707,287,420,218,83,135,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Rural,15,192691,105194,87497,182774,101856,80918,9337,3116,6221,436,154,282,119,57,62,25,11,14,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Rural,16,181615,100480,81135,169275,96871,72404,11973,3465,8508,251,96,155,93,40,53,23,8,15,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Rural,17,143686,80601,63085,126852,76202,50650,16488,4258,12230,196,93,103,117,36,81,33,12,21,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Rural,18,205027,115465,89562,154850,104701,50149,49426,10480,38946,375,171,204,295,92,203,81,21,60,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Rural,19,136724,74148,62576,85386,61390,23996,50649,12528,38121,338,133,205,281,80,201,70,17,53,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Rural,20,205934,112233,93701,96701,77203,19498,107445,34353,73092,912,398,514,695,218,477,181,61,120,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Rural,21,126070,71875,54195,49526,40312,9214,75379,31077,44302,508,250,258,504,177,327,153,59,94,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Rural,22,160401,90573,69828,44613,38115,6498,113866,51604,62262,888,436,452,816,336,480,218,82,136,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Rural,23,124555,62647,61908,25784,21978,3806,97264,39995,57269,726,348,378,605,244,361,176,82,94,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Rural,24,120215,61969,58246,20032,17275,2757,98471,43914,54557,822,403,419,682,280,402,208,97,111,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Rural,25,178474,101866,76608,22442,20159,2283,152290,79898,72392,1996,974,1022,1328,632,696,418,203,215,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Rural,26,123116,66607,56509,12629,11134,1495,108152,54368,53784,1268,589,679,809,392,417,258,124,134,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Rural,27,92200,47687,44513,7559,6576,983,82886,40284,42602,950,456,494,632,284,348,173,87,86,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Rural,28,146069,67218,78851,8032,7138,894,135373,58814,76559,1578,740,838,842,406,436,244,120,124,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Rural,29,74043,37202,36841,4087,3642,445,68468,32868,35600,898,427,471,468,213,255,122,52,70,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Urban,15,72526,38637,33889,69266,37530,31736,3023,1020,2003,194,68,126,39,16,23,4,3,1,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Urban,16,70424,37583,32841,66983,36478,30505,3297,1050,2247,98,38,60,39,13,26,7,4,3,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Urban,17,63280,33921,29359,58967,32728,26239,4184,1143,3041,70,29,41,47,19,28,12,2,10,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Urban,18,82434,45007,37427,71317,42833,28484,10887,2089,8798,113,45,68,94,35,59,23,5,18,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Urban,19,61663,32882,28781,48855,30359,18496,12572,2450,10122,121,38,83,83,29,54,32,6,26,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Urban,20,84356,44267,40089,54985,37092,17893,28791,7017,21774,326,97,229,189,50,139,65,11,54,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Urban,21,59927,31925,28002,36892,24883,12009,22618,6926,15692,209,66,143,153,44,109,55,6,49,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Urban,22,69915,37188,32727,35147,25080,10067,34132,11910,22222,301,106,195,254,68,186,81,24,57,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Urban,23,56223,29082,27141,25584,18083,7501,30084,10829,19255,266,102,164,205,48,157,84,20,64,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Urban,24,57024,29489,27535,21845,15776,6069,34506,13496,21010,363,127,236,238,69,169,72,21,51,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Urban,25,76671,39360,37311,20257,15389,4868,55152,23549,31603,643,234,409,467,137,330,152,51,101,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Urban,26,57871,30529,27342,15003,11241,3762,41878,18956,22922,549,205,344,326,93,233,115,34,81,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Urban,27,44685,23674,21011,10033,7545,2488,33890,15878,18012,387,139,248,266,85,181,109,27,82,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Urban,28,57915,29372,28543,9499,7402,2097,47302,21583,25719,629,230,399,339,116,223,146,41,105,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,23,000,State - MADHYA PRADESH,Urban,29,36596,19325,17271,5679,4375,1304,30146,14692,15454,436,153,283,239,74,165,96,31,65,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Total,15,87684,46549,41135,83166,45172,37994,4173,1269,2904,249,60,189,54,25,29,42,23,19,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Total,16,83829,44031,39798,79182,42454,36728,4426,1512,2914,132,32,100,52,15,37,37,18,19,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Total,17,82249,43579,38670,76294,41724,34570,5752,1777,3975,113,40,73,51,23,28,39,15,24,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Total,18,94307,50781,43526,82921,47822,35099,11057,2847,8210,154,54,100,99,29,70,76,29,47,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Total,19,78847,41634,37213,64330,38102,26228,14165,3399,10766,159,63,96,95,35,60,98,35,63,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Total,20,98961,52235,46726,67550,43287,24263,30629,8708,21921,375,104,271,195,63,132,212,73,139,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Total,21,76977,40794,36183,47638,31171,16467,28743,9431,19312,222,64,158,164,42,122,210,86,124,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Total,22,82175,44023,38152,42815,29697,13118,38518,14047,24471,287,98,189,228,68,160,327,113,214,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Total,23,73688,38218,35470,33117,23297,9820,39755,14616,25139,249,89,160,217,74,143,350,142,208,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Total,24,72501,37388,35113,27151,19566,7585,44408,17466,26942,330,128,202,216,65,151,396,163,233,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Total,25,91984,49485,42499,26449,20206,6243,63803,28540,35263,592,249,343,435,157,278,705,333,372,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Total,26,71684,37776,33908,17916,13602,4314,52403,23614,28789,490,184,306,346,128,218,529,248,281,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Total,27,63658,33593,30065,12921,9942,2979,49441,23105,26336,484,187,297,300,110,190,512,249,263,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Total,28,74997,37312,37685,11546,9035,2511,61808,27595,34213,642,236,406,332,125,207,669,321,348,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Total,29,56901,29668,27233,7820,6033,1787,47690,23042,24648,587,217,370,267,85,182,537,291,246,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Rural,15,50938,26764,24174,48746,26134,22612,2028,578,1450,116,27,89,26,11,15,22,14,8,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Rural,16,48529,25366,23163,46148,24585,21563,2280,753,1527,57,15,42,27,5,22,17,8,9,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Rural,17,46432,24359,22073,43229,23391,19838,3100,929,2171,56,21,35,25,10,15,22,8,14,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Rural,18,53016,28304,24712,46315,26631,19684,6526,1619,4907,71,22,49,65,16,49,39,16,23,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Rural,19,42457,22306,20151,34399,20361,14038,7888,1878,6010,59,24,35,49,16,33,62,27,35,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Rural,20,54557,28962,25595,36542,23674,12868,17608,5158,12450,183,55,128,101,26,75,123,49,74,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Rural,21,39918,21545,18373,23880,15948,7932,15737,5489,10248,106,33,73,74,14,60,121,61,60,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Rural,22,43432,23585,19847,21276,15152,6124,21680,8272,13408,154,60,94,124,32,92,198,69,129,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Rural,23,38360,19962,18398,15601,11344,4257,22318,8444,13874,114,45,69,104,33,71,223,96,127,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Rural,24,36594,19008,17586,12148,9138,3010,23962,9668,14294,160,68,92,103,27,76,221,107,114,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Rural,25,48138,26810,21328,12615,10100,2515,34583,16275,18308,328,151,177,223,77,146,389,207,182,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Rural,26,36366,19512,16854,7951,6426,1525,27700,12769,14931,245,108,137,186,60,126,284,149,135,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Rural,27,31945,17064,14881,5559,4549,1010,25675,12193,13482,266,114,152,159,53,106,286,155,131,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Rural,28,40083,19776,20307,5227,4374,853,34018,15022,18996,333,137,196,162,63,99,343,180,163,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Rural,29,28019,14471,13548,3257,2714,543,24105,11471,12634,292,117,175,120,25,95,245,144,101,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Urban,15,36746,19785,16961,34420,19038,15382,2145,691,1454,133,33,100,28,14,14,20,9,11,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Urban,16,35300,18665,16635,33034,17869,15165,2146,759,1387,75,17,58,25,10,15,20,10,10,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Urban,17,35817,19220,16597,33065,18333,14732,2652,848,1804,57,19,38,26,13,13,17,7,10,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Urban,18,41291,22477,18814,36606,21191,15415,4531,1228,3303,83,32,51,34,13,21,37,13,24,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Urban,19,36390,19328,17062,29931,17741,12190,6277,1521,4756,100,39,61,46,19,27,36,8,28,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Urban,20,44404,23273,21131,31008,19613,11395,13021,3550,9471,192,49,143,94,37,57,89,24,65,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Urban,21,37059,19249,17810,23758,15223,8535,13006,3942,9064,116,31,85,90,28,62,89,25,64,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Urban,22,38743,20438,18305,21539,14545,6994,16838,5775,11063,133,38,95,104,36,68,129,44,85,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Urban,23,35328,18256,17072,17516,11953,5563,17437,6172,11265,135,44,91,113,41,72,127,46,81,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Urban,24,35907,18380,17527,15003,10428,4575,20446,7798,12648,170,60,110,113,38,75,175,56,119,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Urban,25,43846,22675,21171,13834,10106,3728,29220,12265,16955,264,98,166,212,80,132,316,126,190,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Urban,26,35318,18264,17054,9965,7176,2789,24703,10845,13858,245,76,169,160,68,92,245,99,146,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Urban,27,31713,16529,15184,7362,5393,1969,23766,10912,12854,218,73,145,141,57,84,226,94,132,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Urban,28,34914,17536,17378,6319,4661,1658,27790,12573,15217,309,99,210,170,62,108,326,141,185,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,24,000,State - GUJARAT,Urban,29,28882,15197,13685,4563,3319,1244,23585,11571,12014,295,100,195,147,60,87,292,147,145,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Total,15,118,65,53,117,65,52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Total,16,119,73,46,115,71,44,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Total,17,129,75,54,123,74,49,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Total,18,141,75,66,133,72,61,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Total,19,122,55,67,105,54,51,17,1,16,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Total,20,144,80,64,122,73,49,21,6,15,0,0,0,1,1,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Total,21,131,75,56,101,71,30,29,4,25,0,0,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Total,22,133,72,61,94,61,33,38,11,27,0,0,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Total,23,112,64,48,67,51,16,44,13,31,0,0,0,0,0,0,1,0,1,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Total,24,120,57,63,66,50,16,52,7,45,0,0,0,1,0,1,1,0,1,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Total,25,130,60,70,54,38,16,75,22,53,0,0,0,0,0,0,1,0,1,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Total,26,119,72,47,49,43,6,70,29,41,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Total,27,103,47,56,45,28,17,58,19,39,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Total,28,134,68,66,39,30,9,94,38,56,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Total,29,116,57,59,30,23,7,85,34,51,0,0,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Rural,15,47,26,21,47,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Rural,16,39,27,12,39,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Rural,17,42,27,15,42,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Rural,18,45,20,25,43,20,23,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Rural,19,45,17,28,41,17,24,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Rural,20,39,26,13,38,26,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Rural,21,52,32,20,43,32,11,8,0,8,0,0,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Rural,22,51,25,26,37,23,14,13,2,11,0,0,0,1,0,1,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Rural,23,26,20,6,23,19,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(SC)_India,C0802SCA,25,000,State - DAMAN & DIU,Rural,24,45,22,23,30,22,8,14,0,14,0,0,0,1,0,1,0,0,0,0,0,0
