source_file,Table | Name,State | Code,Distt. | Code,Area Name,Total/ | Rural/ | Urban/,Age-group | 1,Total | Persons | 2,Males | 3,Females | 4,Marital status | Persons | 5,Never married | Males | 6,Females | 7,Currently Married | Persons | 8,Males | 9,Females | 10,Widowed | Persons | 11,Males | 12,Females | 13,Separated | Persons | 14,Males | 15,Females | 16,Divorced | Persons | 17,Males | 18,Females | 19,Unspecified | Persons | 20,Males | 21,Females | 22
C-02_Appendix_(ST)_Arunachal_Pradesh,C0902STA,12,000,State - ARUNACHAL PRADESH,Urban,17,4611,2172,2439,4242,2086,2156,356,81,275,7,3,4,4,2,2,2,0,2,0,0,0
C-02_Appendix_(ST)_Arunachal_Pradesh,C0902STA,12,000,State - ARUNACHAL PRADESH,Urban,18,4941,2376,2565,4452,2282,2170,484,94,390,4,0,4,0,0,0,1,0,1,0,0,0
C-02_Appendix_(ST)_Arunachal_Pradesh,C0902STA,12,000,State - ARUNACHAL PRADESH,Urban,19,3803,1749,2054,3195,1636,1559,595,106,489,4,2,2,5,2,3,4,3,1,0,0,0
C-02_Appendix_(ST)_Arunachal_Pradesh,C0902STA,12,000,State - ARUNACHAL PRADESH,Urban,20,4306,1973,2333,3183,1693,1490,1106,277,829,8,1,7,7,2,5,2,0,2,0,0,0
C-02_Appendix_(ST)_Arunachal_Pradesh,C0902STA,12,000,State - ARUNACHAL PRADESH,Urban,21,3307,1442,1865,2288,1182,1106,994,252,742,11,1,10,13,6,7,1,1,0,0,0,0
C-02_Appendix_(ST)_Arunachal_Pradesh,C0902STA,12,000,State - ARUNACHAL PRADESH,Urban,22,3249,1397,1852,1986,1013,973,1246,377,869,8,2,6,7,5,2,2,0,2,0,0,0
C-02_Appendix_(ST)_Arunachal_Pradesh,C0902STA,12,000,State - ARUNACHAL PRADESH,Urban,23,2922,1317,1605,1651,909,742,1247,402,845,13,2,11,7,4,3,4,0,4,0,0,0
C-02_Appendix_(ST)_Arunachal_Pradesh,C0902STA,12,000,State - ARUNACHAL PRADESH,Urban,24,3229,1368,1861,1533,799,734,1675,565,1110,11,1,10,8,3,5,2,0,2,0,0,0
C-02_Appendix_(ST)_Arunachal_Pradesh,C0902STA,12,000,State - ARUNACHAL PRADESH,Urban,25,3809,1597,2212,1402,766,636,2372,822,1550,18,3,15,9,5,4,8,1,7,0,0,0
C-02_Appendix_(ST)_Arunachal_Pradesh,C0902STA,12,000,State - ARUNACHAL PRADESH,Urban,26,3139,1377,1762,1065,567,498,2034,797,1237,20,4,16,12,6,6,8,3,5,0,0,0
C-02_Appendix_(ST)_Arunachal_Pradesh,C0902STA,12,000,State - ARUNACHAL PRADESH,Urban,27,2709,1206,1503,770,417,353,1917,786,1131,14,2,12,7,1,6,1,0,1,0,0,0
C-02_Appendix_(ST)_Arunachal_Pradesh,C0902STA,12,000,State - ARUNACHAL PRADESH,Urban,28,3157,1384,1773,707,386,321,2400,987,1413,24,5,19,21,5,16,5,1,4,0,0,0
C-02_Appendix_(ST)_Arunachal_Pradesh,C0902STA,12,000,State - ARUNACHAL PRADESH,Urban,29,2503,1092,1411,438,210,228,2016,872,1144,26,3,23,19,6,13,4,1,3,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Total,15,92635,47171,45464,88598,46172,42426,3830,928,2902,165,47,118,30,19,11,12,5,7,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Total,16,86690,44372,42318,82157,43231,38926,4362,1091,3271,115,30,85,41,17,24,15,3,12,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Total,17,70912,36720,34192,65058,35474,29584,5740,1213,4527,69,17,52,28,13,15,17,3,14,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Total,18,89068,44893,44175,76117,42736,33381,12749,2104,10645,115,29,86,57,16,41,30,8,22,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Total,19,69815,33421,36394,53606,30678,22928,16002,2689,13313,138,43,95,45,7,38,24,4,20,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Total,20,92652,43512,49140,60554,36565,23989,31711,6865,24846,282,56,226,58,13,45,47,13,34,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Total,21,65444,30886,34558,39210,24079,15131,25938,6728,19210,184,50,134,59,20,39,53,9,44,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Total,22,76608,35759,40849,40593,25423,15170,35618,10259,25359,257,52,205,76,18,58,64,7,57,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Total,23,62015,29412,32603,30290,19290,11000,31383,10037,21346,220,51,169,70,27,43,52,7,45,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Total,24,65255,30793,34462,27594,17976,9618,37186,12709,24477,315,71,244,86,23,63,74,14,60,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Total,25,98649,45610,53039,32591,21379,11212,65217,24024,41193,560,146,414,132,38,94,149,23,126,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Total,26,73375,35283,38092,22793,15063,7730,49929,20063,29866,450,107,343,105,32,73,98,18,80,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Total,27,60353,29756,30597,16604,10986,5618,43138,18612,24526,456,117,339,97,24,73,58,17,41,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Total,28,75016,36483,38533,17396,11622,5774,56761,24655,32106,650,158,492,111,30,81,98,18,80,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Total,29,54411,26558,27853,10808,7153,3655,42873,19222,23651,541,123,418,105,41,64,84,19,65,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Rural,15,87720,44755,42965,83883,43790,40093,3637,898,2739,161,45,116,29,18,11,10,4,6,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Rural,16,81647,41917,39730,77389,40842,36547,4096,1027,3069,109,29,80,38,16,22,15,3,12,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Rural,17,66385,34451,31934,60820,33263,27557,5455,1156,4299,66,16,50,27,13,14,17,3,14,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Rural,18,83717,42246,41471,71342,40191,31151,12183,2005,10178,111,28,83,52,15,37,29,7,22,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Rural,19,65160,31246,33914,49661,28608,21053,15300,2585,12715,133,42,91,42,7,35,24,4,20,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Rural,20,86834,40770,46064,56189,34102,22087,30271,6587,23684,272,56,216,55,12,43,47,13,34,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Rural,21,60900,28713,32187,35972,22245,13727,24653,6394,18259,166,45,121,57,20,37,52,9,43,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Rural,22,71786,33460,38326,37420,23564,13856,33994,9823,24171,237,49,188,72,17,55,63,7,56,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Rural,23,57738,27428,30310,27641,17766,9875,29769,9580,20189,213,49,164,65,26,39,50,7,43,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Rural,24,60972,28753,32219,25154,16525,8629,35363,12123,23240,301,69,232,82,22,60,72,14,58,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Rural,25,93145,43096,50049,30072,19866,10206,62281,23033,39248,530,137,393,123,37,86,139,23,116,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Rural,26,68814,33136,35678,20864,13852,7012,47335,19133,28202,422,101,321,99,32,67,94,18,76,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Rural,27,56328,27834,28494,15057,10013,5044,40692,17669,23023,439,116,323,88,21,67,52,15,37,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Rural,28,70571,34436,36135,15933,10686,5247,53829,23560,30269,618,147,471,100,27,73,91,16,75,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Rural,29,50879,24865,26014,9827,6529,3298,40372,18165,22207,504,117,387,96,35,61,80,19,61,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Urban,15,4915,2416,2499,4715,2382,2333,193,30,163,4,2,2,1,1,0,2,1,1,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Urban,16,5043,2455,2588,4768,2389,2379,266,64,202,6,1,5,3,1,2,0,0,0,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Urban,17,4527,2269,2258,4238,2211,2027,285,57,228,3,1,2,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Urban,18,5351,2647,2704,4775,2545,2230,566,99,467,4,1,3,5,1,4,1,1,0,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Urban,19,4655,2175,2480,3945,2070,1875,702,104,598,5,1,4,3,0,3,0,0,0,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Urban,20,5818,2742,3076,4365,2463,1902,1440,278,1162,10,0,10,3,1,2,0,0,0,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Urban,21,4544,2173,2371,3238,1834,1404,1285,334,951,18,5,13,2,0,2,1,0,1,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Urban,22,4822,2299,2523,3173,1859,1314,1624,436,1188,20,3,17,4,1,3,1,0,1,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Urban,23,4277,1984,2293,2649,1524,1125,1614,457,1157,7,2,5,5,1,4,2,0,2,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Urban,24,4283,2040,2243,2440,1451,989,1823,586,1237,14,2,12,4,1,3,2,0,2,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Urban,25,5504,2514,2990,2519,1513,1006,2936,991,1945,30,9,21,9,1,8,10,0,10,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Urban,26,4561,2147,2414,1929,1211,718,2594,930,1664,28,6,22,6,0,6,4,0,4,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Urban,27,4025,1922,2103,1547,973,574,2446,943,1503,17,1,16,9,3,6,6,2,4,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Urban,28,4445,2047,2398,1463,936,527,2932,1095,1837,32,11,21,11,3,8,7,2,5,0,0,0
C-02_Appendix_(ST)_Assam,C0902STA,18,000,State - ASSAM,Urban,29,3532,1693,1839,981,624,357,2501,1057,1444,37,6,31,9,6,3,4,0,4,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Total,15,30508,16737,13771,28805,16152,12653,1586,541,1045,94,33,61,21,10,11,2,1,1,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Total,16,26599,14521,12078,24892,14028,10864,1641,473,1168,50,16,34,13,1,12,3,3,0,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Total,17,17298,9608,7690,15425,9170,6255,1826,423,1403,32,12,20,11,2,9,4,1,3,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Total,18,28950,16275,12675,22910,15246,7664,5949,1001,4948,53,14,39,30,11,19,8,3,5,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Total,19,17099,8774,8325,10837,7666,3171,6185,1089,5096,43,11,32,25,8,17,9,0,9,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Total,20,29603,15113,14490,14583,11217,3366,14767,3820,10947,160,60,100,74,14,60,19,2,17,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Total,21,15842,8097,7745,6287,4981,1306,9428,3079,6349,89,29,60,27,6,21,11,2,9,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Total,22,21682,11144,10538,6505,5376,1129,14984,5705,9279,108,36,72,65,22,43,20,5,15,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Total,23,14751,6893,7858,3348,2744,604,11269,4119,7150,81,21,60,46,9,37,7,0,7,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Total,24,16358,7774,8584,2919,2367,552,13264,5346,7918,121,40,81,43,21,22,11,0,11,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Total,25,33678,17426,16252,4723,3962,761,28465,13305,15160,344,110,234,114,42,72,32,7,25,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Total,26,18562,9191,9371,2073,1694,379,16227,7414,8813,203,66,137,46,13,33,13,4,9,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Total,27,12711,5961,6750,1054,835,219,11471,5070,6401,137,41,96,41,14,27,8,1,7,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Total,28,21892,9692,12200,1304,1058,246,20300,8563,11737,214,52,162,58,14,44,16,5,11,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Total,29,12496,5995,6501,644,526,118,11643,5418,6225,173,45,128,27,6,21,9,0,9,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Rural,15,28833,15828,13005,27200,15267,11933,1519,519,1000,92,32,60,20,9,11,2,1,1,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Rural,16,25026,13672,11354,23408,13204,10204,1555,449,1106,48,15,33,12,1,11,3,3,0,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Rural,17,16122,8955,7167,14345,8541,5804,1731,400,1331,31,11,20,11,2,9,4,1,3,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Rural,18,27238,15308,11930,21454,14321,7133,5697,960,4737,50,14,36,30,11,19,7,2,5,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Rural,19,15893,8116,7777,9894,7059,2835,5927,1040,4887,41,10,31,23,7,16,8,0,8,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Rural,20,27875,14211,13664,13491,10459,3032,14144,3679,10465,151,58,93,70,13,57,19,2,17,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Rural,21,14786,7526,7260,5628,4535,1093,9039,2956,6083,84,28,56,24,5,19,11,2,9,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Rural,22,20412,10471,9941,5847,4887,960,14386,5524,8862,99,34,65,62,21,41,18,5,13,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Rural,23,13929,6444,7485,2951,2457,494,10848,3958,6890,79,21,58,45,8,37,6,0,6,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Rural,24,15397,7286,8111,2532,2099,433,12699,5128,7571,115,39,76,41,20,21,10,0,10,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Rural,25,31986,16600,15386,4279,3633,646,27240,12815,14425,329,109,220,108,37,71,30,6,24,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Rural,26,17577,8684,8893,1791,1491,300,15543,7115,8428,189,63,126,43,12,31,11,3,8,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Rural,27,12077,5640,6437,891,724,167,11017,4861,6156,123,40,83,39,14,25,7,1,6,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Rural,28,20967,9219,11748,1130,918,212,19567,8235,11332,199,49,150,55,12,43,16,5,11,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Rural,29,11838,5685,6153,530,448,82,11109,5189,5920,164,43,121,26,5,21,9,0,9,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Urban,15,1675,909,766,1605,885,720,67,22,45,2,1,1,1,1,0,0,0,0,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Urban,16,1573,849,724,1484,824,660,86,24,62,2,1,1,1,0,1,0,0,0,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Urban,17,1176,653,523,1080,629,451,95,23,72,1,1,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Urban,18,1712,967,745,1456,925,531,252,41,211,3,0,3,0,0,0,1,1,0,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Urban,19,1206,658,548,943,607,336,258,49,209,2,1,1,2,1,1,1,0,1,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Urban,20,1728,902,826,1092,758,334,623,141,482,9,2,7,4,1,3,0,0,0,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Urban,21,1056,571,485,659,446,213,389,123,266,5,1,4,3,1,2,0,0,0,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Urban,22,1270,673,597,658,489,169,598,181,417,9,2,7,3,1,2,2,0,2,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Urban,23,822,449,373,397,287,110,421,161,260,2,0,2,1,1,0,1,0,1,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Urban,24,961,488,473,387,268,119,565,218,347,6,1,5,2,1,1,1,0,1,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Urban,25,1692,826,866,444,329,115,1225,490,735,15,1,14,6,5,1,2,1,1,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Urban,26,985,507,478,282,203,79,684,299,385,14,3,11,3,1,2,2,1,1,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Urban,27,634,321,313,163,111,52,454,209,245,14,1,13,2,0,2,1,0,1,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Urban,28,925,473,452,174,140,34,733,328,405,15,3,12,3,2,1,0,0,0,0,0,0
C-02_Appendix_(ST)_Bihar,C0902STA,10,000,State - BIHAR,Urban,29,658,310,348,114,78,36,534,229,305,9,2,7,1,1,0,0,0,0,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Total,15,172952,87815,85137,167725,86175,81550,4745,1489,3256,376,113,263,89,30,59,17,8,9,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Total,16,163942,81890,82052,158186,80150,78036,5437,1631,3806,213,71,142,92,34,58,14,4,10,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Total,17,136728,68346,68382,128971,66517,62454,7469,1722,5747,158,64,94,113,41,72,17,2,15,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Total,18,176614,88010,88604,153578,83896,69682,22411,3908,18503,293,118,175,291,83,208,41,5,36,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Total,19,129404,61746,67658,97456,56195,41261,31234,5348,25886,306,105,201,339,81,258,69,17,52,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Total,20,183165,86643,96522,112217,69941,42276,69068,16181,52887,804,264,540,917,225,692,159,32,127,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Total,21,125168,62398,62770,65380,42931,22449,58396,19031,39365,565,192,373,698,213,485,129,31,98,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Total,22,150551,75183,75368,59865,40830,19035,88311,33542,54769,982,359,623,1135,401,734,258,51,207,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Total,23,123446,58223,65223,38601,26616,11985,82792,30866,51926,884,335,549,939,346,593,230,60,170,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Total,24,123276,59990,63286,31816,22045,9771,89149,37079,52070,1086,417,669,995,385,610,230,64,166,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Total,25,168050,87677,80373,32945,23112,9833,130608,62852,67756,2158,823,1335,1926,765,1161,413,125,288,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Total,26,120342,61732,58610,19346,13477,5869,98066,47171,50895,1522,559,963,1159,448,711,249,77,172,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Total,27,101444,51294,50150,13483,9329,4154,85304,41040,44264,1390,468,922,1024,383,641,243,74,169,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Total,28,131040,62856,68184,12478,8553,3925,114896,52988,61908,2112,715,1397,1246,494,752,308,106,202,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Total,29,78691,39900,38791,7060,4820,2240,69258,34255,35003,1462,488,974,748,294,454,163,43,120,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Rural,15,158061,80306,77755,153235,78776,74459,4375,1389,2986,354,105,249,80,28,52,17,8,9,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Rural,16,149664,74772,74892,144319,73151,71168,5050,1522,3528,198,65,133,84,30,54,13,4,9,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Rural,17,123994,62101,61893,116725,60397,56328,7002,1605,5397,146,58,88,106,39,67,15,2,13,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Rural,18,161700,80457,81243,139922,76570,63352,21194,3690,17504,277,113,164,269,79,190,38,5,33,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Rural,19,117350,55886,61464,87240,50615,36625,29433,5077,24356,286,99,187,327,79,248,64,16,48,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Rural,20,167193,78919,88274,100446,63062,37384,64997,15362,49635,745,246,499,852,218,634,153,31,122,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Rural,21,113379,56503,56876,57259,38046,19213,54805,18043,36762,532,183,349,659,201,458,124,30,94,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Rural,22,137232,68637,68595,52032,35957,16075,82964,31898,51066,915,343,572,1076,388,688,245,51,194,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Rural,23,112327,52737,59590,32573,22900,9673,77811,29127,48684,840,325,515,882,326,556,221,59,162,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Rural,24,111939,54458,57481,26517,18698,7819,83257,34942,48315,1017,393,624,932,364,568,216,61,155,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Rural,25,153797,80451,73346,27867,19719,8148,121733,59095,62638,2015,792,1223,1794,725,1069,388,120,268,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Rural,26,109520,56103,53417,15646,10993,4653,91162,44094,47068,1415,525,890,1070,421,649,227,70,157,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Rural,27,92062,46546,45516,10675,7450,3225,78966,38226,40740,1259,437,822,934,362,572,228,71,157,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Rural,28,120334,57517,62817,9999,6863,3136,106951,49419,57532,1957,671,1286,1144,458,686,283,106,177,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Rural,29,71473,36189,35284,5480,3759,1721,63826,31653,32173,1344,462,882,681,275,406,142,40,102,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Urban,15,14891,7509,7382,14490,7399,7091,370,100,270,22,8,14,9,2,7,0,0,0,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Urban,16,14278,7118,7160,13867,6999,6868,387,109,278,15,6,9,8,4,4,1,0,1,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Urban,17,12734,6245,6489,12246,6120,6126,467,117,350,12,6,6,7,2,5,2,0,2,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Urban,18,14914,7553,7361,13656,7326,6330,1217,218,999,16,5,11,22,4,18,3,0,3,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Urban,19,12054,5860,6194,10216,5580,4636,1801,271,1530,20,6,14,12,2,10,5,1,4,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Urban,20,15972,7724,8248,11771,6879,4892,4071,819,3252,59,18,41,65,7,58,6,1,5,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Urban,21,11789,5895,5894,8121,4885,3236,3591,988,2603,33,9,24,39,12,27,5,1,4,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Urban,22,13319,6546,6773,7833,4873,2960,5347,1644,3703,67,16,51,59,13,46,13,0,13,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Urban,23,11119,5486,5633,6028,3716,2312,4981,1739,3242,44,10,34,57,20,37,9,1,8,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Urban,24,11337,5532,5805,5299,3347,1952,5892,2137,3755,69,24,45,63,21,42,14,3,11,0,0,0
C-02_Appendix_(ST)_Chhattisgarh,C0902STA,22,000,State - CHHATTISGARH,Urban,25,14253,7226,7027,5078,3393,1685,8875,3757,5118,143,31,112,132,40,92,25,5,20,0,0,0
