source_file,Table | Name,State | Code,Distt. | Code,Area Name,Total/ | Rural/ | Urban/,Age-group | 1,Total | Persons | 2,Males | 3,Females | 4,Marital status | Persons | 5,Never married | Males | 6,Females | 7,Currently Married | Persons | 8,Males | 9,Females | 10,Widowed | Persons | 11,Males | 12,Females | 13,Separated | Persons | 14,Males | 15,Females | 16,Divorced | Persons | 17,Males | 18,Females | 19,Unspecified | Persons | 20,Males | 21,Females | 22
C-02_Appendix_India,C0702A,24,000,State - GUJARAT,Urban,27,454141,240982,213159,85938,65358,20580,362146,172989,189157,2382,728,1654,1715,986,729,1960,921,1039,0,0,0
C-02_Appendix_India,C0702A,24,000,State - GUJARAT,Urban,28,511538,264494,247044,74544,57150,17394,429509,204119,225390,3126,947,2179,2121,1252,869,2238,1026,1212,0,0,0
C-02_Appendix_India,C0702A,24,000,State - GUJARAT,Urban,29,419593,220507,199086,52335,39540,12795,360536,178163,182373,2991,904,2087,1680,934,746,2051,966,1085,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Total,15,3550,2068,1482,3432,2022,1410,108,44,64,7,0,7,3,2,1,0,0,0,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Total,16,3876,2421,1455,3733,2357,1376,139,61,78,1,1,0,3,2,1,0,0,0,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Total,17,4511,3048,1463,4253,2938,1315,249,106,143,5,1,4,4,3,1,0,0,0,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Total,18,7599,5777,1822,6831,5453,1378,758,319,439,5,1,4,4,4,0,1,0,1,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Total,19,6778,4925,1853,5706,4552,1154,1066,371,695,2,0,2,2,2,0,2,0,2,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Total,20,9389,7064,2325,7040,6051,989,2328,1002,1326,6,3,3,12,8,4,3,0,3,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Total,21,6868,4955,1913,4779,4052,727,2071,893,1178,7,4,3,10,6,4,1,0,1,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Total,22,8639,6378,2261,5180,4604,576,3431,1757,1674,7,1,6,19,16,3,2,0,2,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Total,23,6690,4711,1979,3637,3198,439,3016,1500,1516,14,3,11,18,9,9,5,1,4,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Total,24,6998,4817,2181,3107,2716,391,3858,2080,1778,8,4,4,22,16,6,3,1,2,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Total,25,9382,6452,2930,3267,2915,352,6058,3506,2552,15,6,9,33,24,9,9,1,8,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Total,26,6837,4625,2212,2173,1921,252,4619,2682,1937,20,5,15,20,16,4,5,1,4,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Total,27,5519,3637,1882,1537,1327,210,3948,2295,1653,10,0,10,18,12,6,6,3,3,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Total,28,6677,4376,2301,1393,1202,191,5213,3142,2071,31,8,23,33,21,12,7,3,4,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Total,29,4766,2954,1812,936,767,169,3780,2168,1612,25,4,21,20,13,7,5,2,3,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Rural,15,1222,660,562,1200,654,546,18,6,12,3,0,3,1,0,1,0,0,0,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Rural,16,1214,677,537,1191,669,522,23,8,15,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Rural,17,1293,704,589,1254,694,560,37,10,27,2,0,2,0,0,0,0,0,0,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Rural,18,1484,908,576,1375,888,487,108,20,88,1,0,1,0,0,0,0,0,0,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Rural,19,1442,817,625,1239,776,463,203,41,162,0,0,0,0,0,0,0,0,0,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Rural,20,1671,995,676,1288,898,390,377,95,282,4,2,2,1,0,1,1,0,1,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Rural,21,1351,792,559,967,691,276,377,98,279,3,1,2,4,2,2,0,0,0,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Rural,22,1496,884,612,939,688,251,548,193,355,3,0,3,5,3,2,1,0,1,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Rural,23,1198,699,499,682,529,153,506,168,338,5,2,3,4,0,4,1,0,1,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Rural,24,1308,747,561,627,483,144,671,258,413,4,2,2,6,4,2,0,0,0,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Rural,25,1510,868,642,582,455,127,919,410,509,2,1,1,6,2,4,1,0,1,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Rural,26,1264,709,555,421,326,95,830,378,452,7,0,7,4,4,0,2,1,1,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Rural,27,1083,614,469,320,253,67,758,360,398,3,0,3,1,0,1,1,1,0,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Rural,28,1215,678,537,275,224,51,923,448,475,6,1,5,8,5,3,3,0,3,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Rural,29,1053,547,506,200,154,46,833,387,446,9,2,7,8,3,5,3,1,2,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Urban,15,2328,1408,920,2232,1368,864,90,38,52,4,0,4,2,2,0,0,0,0,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Urban,16,2662,1744,918,2542,1688,854,116,53,63,1,1,0,3,2,1,0,0,0,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Urban,17,3218,2344,874,2999,2244,755,212,96,116,3,1,2,4,3,1,0,0,0,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Urban,18,6115,4869,1246,5456,4565,891,650,299,351,4,1,3,4,4,0,1,0,1,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Urban,19,5336,4108,1228,4467,3776,691,863,330,533,2,0,2,2,2,0,2,0,2,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Urban,20,7718,6069,1649,5752,5153,599,1951,907,1044,2,1,1,11,8,3,2,0,2,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Urban,21,5517,4163,1354,3812,3361,451,1694,795,899,4,3,1,6,4,2,1,0,1,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Urban,22,7143,5494,1649,4241,3916,325,2883,1564,1319,4,1,3,14,13,1,1,0,1,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Urban,23,5492,4012,1480,2955,2669,286,2510,1332,1178,9,1,8,14,9,5,4,1,3,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Urban,24,5690,4070,1620,2480,2233,247,3187,1822,1365,4,2,2,16,12,4,3,1,2,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Urban,25,7872,5584,2288,2685,2460,225,5139,3096,2043,13,5,8,27,22,5,8,1,7,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Urban,26,5573,3916,1657,1752,1595,157,3789,2304,1485,13,5,8,16,12,4,3,0,3,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Urban,27,4436,3023,1413,1217,1074,143,3190,1935,1255,7,0,7,17,12,5,5,2,3,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Urban,28,5462,3698,1764,1118,978,140,4290,2694,1596,25,7,18,25,16,9,4,3,1,0,0,0
C-02_Appendix_India,C0702A,25,000,State - DAMAN & DIU,Urban,29,3713,2407,1306,736,613,123,2947,1781,1166,16,2,14,12,10,2,2,1,1,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Total,15,6048,3280,2768,5795,3221,2574,245,59,186,3,0,3,5,0,5,0,0,0,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Total,16,5665,3087,2578,5296,2990,2306,358,94,264,6,1,5,3,2,1,2,0,2,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Total,17,5682,3386,2296,5149,3247,1902,522,135,387,5,1,4,5,3,2,1,0,1,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Total,18,8075,5218,2857,6789,4881,1908,1274,333,941,6,2,4,3,2,1,3,0,3,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Total,19,7634,5008,2626,5809,4439,1370,1799,555,1244,3,1,2,17,12,5,6,1,5,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Total,20,9911,6247,3664,6193,4956,1237,3652,1271,2381,23,5,18,29,14,15,14,1,13,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Total,21,8276,5242,3034,4665,3810,855,3571,1415,2156,11,2,9,23,12,11,6,3,3,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Total,22,9656,6102,3554,4595,3894,701,4990,2180,2810,17,5,12,36,21,15,18,2,16,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Total,23,7785,4747,3038,3210,2747,463,4509,1971,2538,19,3,16,32,21,11,15,5,10,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Total,24,8673,5257,3416,2913,2507,406,5673,2717,2956,29,8,21,42,22,20,16,3,13,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Total,25,10524,6278,4246,2672,2324,348,7732,3903,3829,39,10,29,65,37,28,16,4,12,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Total,26,8398,4949,3449,1751,1517,234,6557,3396,3161,36,7,29,41,24,17,13,5,8,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Total,27,7002,4177,2825,1177,1016,161,5750,3133,2617,21,3,18,35,21,14,19,4,15,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Total,28,7913,4556,3357,926,777,149,6874,3739,3135,46,4,42,45,31,14,22,5,17,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Total,29,6048,3536,2512,618,505,113,5346,2996,2350,32,4,28,37,24,13,15,7,8,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Rural,15,3786,1993,1793,3631,1961,1670,149,32,117,1,0,1,5,0,5,0,0,0,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Rural,16,3517,1840,1677,3268,1779,1489,241,60,181,4,0,4,2,1,1,2,0,2,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Rural,17,3287,1882,1405,2925,1796,1129,355,83,272,3,1,2,3,2,1,1,0,1,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Rural,18,4404,2609,1795,3565,2398,1167,832,209,623,4,1,3,1,1,0,2,0,2,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Rural,19,4019,2451,1568,2949,2110,839,1055,336,719,1,0,1,10,5,5,4,0,4,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Rural,20,5101,3011,2090,2967,2253,714,2081,746,1335,17,4,13,22,7,15,14,1,13,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Rural,21,4168,2519,1649,2158,1695,463,1987,813,1174,3,1,2,15,7,8,5,3,2,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Rural,22,4718,2875,1843,2003,1638,365,2667,1220,1447,11,4,7,25,12,13,12,1,11,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Rural,23,3807,2218,1589,1365,1117,248,2402,1087,1315,10,0,10,21,12,9,9,2,7,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Rural,24,4138,2443,1695,1151,935,216,2929,1489,1440,23,6,17,23,11,12,12,2,10,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Rural,25,4748,2801,1947,1092,892,200,3577,1877,1700,23,6,17,46,22,24,10,4,6,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Rural,26,3812,2249,1563,668,526,142,3091,1706,1385,22,5,17,23,9,14,8,3,5,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Rural,27,3085,1814,1271,420,330,90,2617,1466,1151,11,1,10,24,14,10,13,3,10,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Rural,28,3535,1990,1545,358,263,95,3112,1708,1404,30,3,27,23,14,9,12,2,10,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Rural,29,2477,1401,1076,219,162,57,2208,1221,987,24,4,20,20,11,9,6,3,3,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Urban,15,2262,1287,975,2164,1260,904,96,27,69,2,0,2,0,0,0,0,0,0,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Urban,16,2148,1247,901,2028,1211,817,117,34,83,2,1,1,1,1,0,0,0,0,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Urban,17,2395,1504,891,2224,1451,773,167,52,115,2,0,2,2,1,1,0,0,0,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Urban,18,3671,2609,1062,3224,2483,741,442,124,318,2,1,1,2,1,1,1,0,1,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Urban,19,3615,2557,1058,2860,2329,531,744,219,525,2,1,1,7,7,0,2,1,1,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Urban,20,4810,3236,1574,3226,2703,523,1571,525,1046,6,1,5,7,7,0,0,0,0,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Urban,21,4108,2723,1385,2507,2115,392,1584,602,982,8,1,7,8,5,3,1,0,1,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Urban,22,4938,3227,1711,2592,2256,336,2323,960,1363,6,1,5,11,9,2,6,1,5,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Urban,23,3978,2529,1449,1845,1630,215,2107,884,1223,9,3,6,11,9,2,6,3,3,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Urban,24,4535,2814,1721,1762,1572,190,2744,1228,1516,6,2,4,19,11,8,4,1,3,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Urban,25,5776,3477,2299,1580,1432,148,4155,2026,2129,16,4,12,19,15,4,6,0,6,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Urban,26,4586,2700,1886,1083,991,92,3466,1690,1776,14,2,12,18,15,3,5,2,3,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Urban,27,3917,2363,1554,757,686,71,3133,1667,1466,10,2,8,11,7,4,6,1,5,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Urban,28,4378,2566,1812,568,514,54,3762,2031,1731,16,1,15,22,17,5,10,3,7,0,0,0
C-02_Appendix_India,C0702A,26,000,State - DADRA & NAGAR HAVELI,Urban,29,3571,2135,1436,399,343,56,3138,1775,1363,8,0,8,17,13,4,9,4,5,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Total,15,2118780,1128043,990737,1988154,1085019,903135,121262,39925,81337,6792,1937,4855,2103,968,1135,469,194,275,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Total,16,2088367,1117920,970447,1947257,1069767,877490,133709,45286,88423,4774,1723,3051,2110,972,1138,517,172,345,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Total,17,1987095,1073589,913506,1810898,1024712,786186,169031,46053,122978,4297,1640,2657,2215,991,1224,654,193,461,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Total,18,2377052,1296423,1080629,2012563,1224982,787581,354455,67758,286697,5534,2131,3403,3296,1276,2020,1204,276,928,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Total,19,2055973,1094425,961548,1600812,1017667,583145,444855,73341,371514,5478,1961,3517,3345,1197,2148,1483,259,1224,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Total,20,2592525,1341142,1251383,1679236,1154002,525234,893319,182001,711318,11279,2959,8320,5791,1737,4054,2900,443,2457,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Total,21,2118952,1131553,987399,1298563,922563,376000,804602,204698,599904,8376,2369,6007,4856,1491,3365,2555,432,2123,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Total,22,2330053,1245195,1084858,1227721,915204,312517,1081098,324321,756777,10643,2990,7653,6915,2040,4875,3676,640,3036,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Total,23,1996850,1054630,942220,959889,721409,238480,1017792,328284,689508,9859,2591,7268,6059,1728,4331,3251,618,2633,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Total,24,2052586,1072594,979992,828044,640175,187869,1201148,426478,774670,12360,3110,9250,7184,2050,5134,3850,781,3069,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Total,25,2588930,1312088,1276842,741114,583977,157137,1808372,718981,1089391,21928,4797,17131,11247,3052,8195,6269,1281,4988,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Total,26,2062553,1079451,983102,552755,437011,115744,1478661,634982,843679,17286,3866,13420,8846,2422,6424,5005,1170,3835,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Total,27,1826531,961132,865399,407284,323533,83751,1389352,630571,758781,16916,3702,13214,8227,2215,6012,4752,1111,3641,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Total,28,2067222,1074976,992246,347967,277100,70867,1681587,788934,892653,22064,4550,17514,9920,2959,6961,5684,1433,4251,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Total,29,1601877,844913,756964,231351,181740,49611,1338605,655855,682750,19294,3849,15445,7881,2240,5641,4746,1229,3517,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Rural,15,1231204,654820,576384,1156842,630698,526144,68841,22411,46430,4104,1112,2992,1163,501,662,254,98,156,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Rural,16,1215567,652477,563090,1134519,625772,508747,76800,25094,51706,2830,1024,1806,1146,509,637,272,78,194,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Rural,17,1115869,605491,510378,1013634,579119,434515,98249,24866,73383,2410,903,1507,1192,506,686,384,97,287,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Rural,18,1318542,717166,601376,1091885,677982,413903,220832,37206,183626,3175,1215,1960,1893,633,1260,757,130,627,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Rural,19,1098483,579270,519213,815798,537641,278157,276673,39861,236812,3112,1077,2035,1899,558,1341,1001,133,868,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Rural,20,1415130,717655,697475,847403,611056,236347,555360,103745,451615,6898,1726,5172,3526,848,2678,1943,280,1663,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Rural,21,1107659,591614,516045,619589,470401,149188,478783,118913,359870,4809,1326,3483,2823,723,2100,1655,251,1404,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Rural,22,1219671,649710,569961,565644,453186,112458,641218,193475,447743,6310,1690,4620,4104,961,3143,2395,398,1997,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Rural,23,1001534,528276,473258,406882,332842,74040,583446,192813,390633,5595,1381,4214,3606,855,2751,2005,385,1620,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Rural,24,1020850,530944,489906,337362,284413,52949,669797,243342,426455,7119,1685,5434,4236,1026,3210,2336,478,1858,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Rural,25,1350102,674839,675263,300034,255825,44209,1025916,413791,612125,13460,2837,10623,6822,1573,5249,3870,813,3057,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Rural,26,1013322,530296,483026,207878,178321,29557,787267,347926,439341,10152,2142,8010,5134,1219,3915,2891,688,2203,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Rural,27,883126,463613,419513,144815,124513,20302,720986,335289,385697,9938,2051,7887,4705,1101,3604,2682,659,2023,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Rural,28,1026442,525432,501010,120961,103681,17280,883849,417026,466823,12910,2468,10442,5650,1451,4199,3072,806,2266,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Rural,29,752286,395172,357114,74639,63308,11331,660041,328197,331844,10916,1955,8961,4317,1079,3238,2373,633,1740,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Urban,15,887576,473223,414353,831312,454321,376991,52421,17514,34907,2688,825,1863,940,467,473,215,96,119,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Urban,16,872800,465443,407357,812738,443995,368743,56909,20192,36717,1944,699,1245,964,463,501,245,94,151,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Urban,17,871226,468098,403128,797264,445593,351671,70782,21187,49595,1887,737,1150,1023,485,538,270,96,174,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Urban,18,1058510,579257,479253,920678,547000,373678,133623,30552,103071,2359,916,1443,1403,643,760,447,146,301,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Urban,19,957490,515155,442335,785014,480026,304988,168182,33480,134702,2366,884,1482,1446,639,807,482,126,356,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Urban,20,1177395,623487,553908,831833,542946,288887,337959,78256,259703,4381,1233,3148,2265,889,1376,957,163,794,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Urban,21,1011293,539939,471354,678974,452162,226812,325819,85785,240034,3567,1043,2524,2033,768,1265,900,181,719,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Urban,22,1110382,595485,514897,662077,462018,200059,439880,130846,309034,4333,1300,3033,2811,1079,1732,1281,242,1039,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Urban,23,995316,526354,468962,553007,388567,164440,434346,135471,298875,4264,1210,3054,2453,873,1580,1246,233,1013,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Urban,24,1031736,541650,490086,490682,355762,134920,531351,183136,348215,5241,1425,3816,2948,1024,1924,1514,303,1211,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Urban,25,1238828,637249,601579,441080,328152,112928,782456,305190,477266,8468,1960,6508,4425,1479,2946,2399,468,1931,0,0,0
C-02_Appendix_India,C0702A,27,000,State - MAHARASHTRA,Urban,26,1049231,549155,500076,344877,258690,86187,691394,287056,404338,7134,1724,5410,3712,1203,2509,2114,482,1632,0,0,0
